41.29,40.243,39.264,38.328,37.401,36.397,35.517,34.515,33.63,32.773,31.899,31.136,30.573,29.49,28.58,27.695,26.655,25.712,25.061,24.052,23.076,22.179,21.301,20.541,19.749,18.999,18.05,17.295,16.444,15.764,15.113,14.46,13.634,12.9,11.983,11.178,11.517,10.883,10.07,9.8455,9.1167,8.7087,9.2273,8.9837,8.5049,8.1835,7.6516,7.0794,8.4332,8.4395,7.9617,7.8138,7.2663,7.0819,8.8689,9.1364,8.6075,8.2079,7.5644,7.4615,9.7813,9.746,9.45,9.2182,8.7321,8.6909,11.174,10.422,10.186,10.047,8.8,8.561,9.8649,9.1111,8.8485,9.1,9.4643,8.8966,9.7419,9.6552,8.9643,8.2593,7.3333,7.2857,7.8056,7.1538,6.6458,6.14,5.898,5.6981,6.4906,6.1455,5.1,5.0893,4.75,4.5091,6.3111,6,6.0204,6.2553,6.1702,6.4565,6.6585,6,5.2222,4.8095,4.2308,3.5,6.25,5.25,4.8571,5.0625,5,5.2,6.3333,6,9.2727,8.1538,7.2143,6.2143,20.077,20.667,27.636,36,37.923,39.824,50.444,49.447,49.244,49.66,49.109,48.747,48.122,47.925,46.853,45.778,44.466,43.896,43.326,42.387,41.243,40.315,39.275,38.145
6.5507,5.6471,5.0145,5.1695,4.4286,3.7115,4.5714,3.9697,3.3667,3.2174,2.9444,2.3,2.3571,2.4444,3,3.25,3.3333,6.5,5.3846,7.125,5.6667,5.875,4.4615,2.9474,2.8125,2.7857,3.4167,3.1111,3.6111,3.5714,3.5429,4.0732,3.6429,3.5952,3,2.7556,4,3.6737,3.3488,3.4149,3.0515,2.5641,3.5839,3.1946,3.1119,3.0861,3.2324,2.993,3.7632,3.6022,3.9024,4.1379,4.7959,4.4228,5.6291,5.6818,5.7303,5.7647,5.5395,5.4231,5.7083,5.949,5.7358,5.3438,5.2874,5.135,5.775,5.241,4.9879,4.5951,4,3.7801,5.2411,4.8019,4.5278,5.4021,5.028,5.0098,6.6571,6.7453,6.6604,6.5966,6.1746,6.2276,7.3879,6.848,6.7985,6.5971,5.9667,6.1921,6.4641,6.1783,5.8333,5.8535,5.6846,5.4698,6.5,6.087,6.0323,5.903,5.2321,4.8343,5.3895,5.0054,5.011,4.8556,4.6066,4.016,5.3095,4.7317,5.1842,6.2848,5.9195,6.2542,8.7542,7.9903,7.8426,8.417,8.2957,7.9635,8.9172,8.3394,7.8547,7.6179,7.1923,6.9041,7.5413,6.9126,6.5471,6.1659,5.6717,5.1692,5.6675,5.0271,4.5533,4.056,3.6452,3.2315,3.8333,3.4667,3.0273,2.9122,2.4706,2.1647
8.7778,6.9091,6.2727,5.8,5.5556,4.1818,5.1429,5.5,5.6667,4.7143,4.7143,5.1429,4.2857,4.6,4.2,3.3333,2.8,2.25,2,2,1.5,1.75,1.3333,1,1.3333,1,1,0,2.5,2,2,1,2,1.6667,2,1.3333,1.7273,2.0909,2.9167,2.3077,2.0333,2.1053,2.5179,2,1.9863,2.2245,2.0198,1.9118,2.6522,2.2895,2.2231,2.1864,2.114,2.0381,2.5586,2.0536,1.9588,2.011,1.7632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.061,2,1.9077,1.6327,1.6596,2.2791,2.2857,2.3333,2.6111,2.8542,3.0465,3.9312,3.2753,2.9583,3.1372,2.8918,2.412,3.1721,2.7851,2.426,2.5285,2.3313,2.0921,2.6613,2.6286,2.4945,2.1739,1.6667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8548,2.9508,2.6724,2.9077,2.6087,2.1646,3.1852,2.9861,2.9429,3,2.5758,2.5522,3.3194,3.0811,2.9296,3.4028,2.8026,3.0753,3.6322,3.1243,2.9091,3.1972,2.7736,2.7456,3.504,3.249,3.0241,3.0041,2.922,2.697,3.3609,3.0377,3.1871,2.8525,2.6458,2.8409,3.6389,2.9583,3.0313,2.9298,3.2292,3.2857,4,3.9677,3.5152,3.375,2.8182,2.1515,2.2105,2,3.5,2.2857,1.8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,14,7,12,11,6.5,4.25,3.25,4.5,4,4.5,3.5,3.3333,2.3333,2.6667,3,2,2,1.5,1,4,3,2,1,0,0,0,0,11,10,9,8,7,6,4.5,3.3333,2.3333,1.3333,1,5,4,3,2,1,0,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.8125,8.3333,7.3333,6.7857,6,6.0714,7.8182,7.2727,6.8182,5.6923,6.1429,5.8462,5.9412,5.25,4.9333,4.9167,3.9167,3.8182,3.9091,4.3636,4.75,4.1818,4.7273,4.9,10,10,8.7857,7.4375,7.4,6.4,8.1538,9.3077,8,7.6364,6.7917,7.64,7.963,7.6071,7.1563,7.1579,6.4,7.4545,7.6038,7.3158,7.2254,7.8395,7.131,7.7222,9.4605,8.759,9.0227,9.9623,10.561,10.754,10.829,10.534,9.7067,9.1757,8.5065,8.5091,9.385,8.6565,8.2143,7.8105,7.313,7.1941,7.0678,6.3563,5.8636,5.3223,4.5458,4.1038,4.8917,4.4248,4.1429,4.6471,4.4656,4.5882,8.05,7.969,7.3139,7.3734,6.9325,6.8605,8.1223,7.5226,6.9847,6.625,6.1444,6.2632,6.7261,6.5152,6.1,5.9593,5.7895,6.2516,6.5241,6.0261,5.5933,5.5068,4.8836,4.6231,5.6214,5.3645,5.0952,4.7075,3.9423,3.3846,4.8889,4.6607,4.7255,4.9216,4.9583,4.7907,5.5714,5.8947,5.2368,5,5.7667,5.6333,5.475,5.1429,5.0667,4.375,4.1333,4.3043,5.4091,4.92,4.3462,4.6429,4.4615,4.0833,6.5238,7.0588,6.5,6.2778,5.5882,6,8.1818,6.8462,6.4286,5.8462,5,4.3333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,9,8,7,6,5,2.5,2,1.5,1,1.5,1,0,1,1,2,1.3333,2.75,3.5,5,4,2.6667,2.5714,3.5714,3.8571,6.3333,6.1818,4.7857,4.3846,4.125,4.1111,3.6,3.4286,2.9474,4.6,4.6429,4.8261,4.6087,3.3571,3,3.64,3.4643,3.4783,3.4483,3.3704,3.3333,3.9167,4,3.9756,4.2432,3.9118,3.6667,4.0313,4.5641,4,4.0227,4.0513,4.3469,5.125,4.963,4.9474,4.629,4.2063,3.7368,3.8571,3.377,3.1228,2.9811,2.8085,2.725,4.4839,3.7647,3.2353,2.8182,2.8519,3,3.5238,3.3684,3.0625,3.4286,2.9412,3.2143,4.6,3.5385,3.0667,3,2.9375,2.8333,3.8,3.5714,3.5833,3.9091,3.3846,3.1538,2.9231,2.2727,1.4,1.75,1.5,2.5,4.5,3.5,2.5,3,2,1
5.5714,4.9231,5.6364,4.6364,5.7143,5.375,3.9231,3.3333,2.8,3,2,1.4286,2.5,1.5,3,3,2,2,1,2.6667,5,2.5,3,1.5,1.6,1.5,1,6.25,8.75,7.1111,5.2941,4.6316,4.8889,4.9091,4.0435,4.6667,5.3077,4.963,5.5357,5.52,4.7097,3.697,3.9706,4.2581,5.3704,5,4.9545,5.44,7.0303,6.5135,7.4167,7.5122,6.6809,5.8095,7.04,7.1818,6.759,7,6.898,6.6768,7.2655,7.4737,7.4435,7.5161,7.0597,6.3292,6.5029,5.9261,5.2045,4.7471,4.1279,3.4969,4.0441,3.75,3.6857,4.1963,4.0086,3.8203,6.0513,5.9828,5.9528,5.6058,5.4336,5.4906,7.7319,7.6164,7.3889,7.1548,6.779,6.5685,6.5053,6.2527,6.0966,5.8908,5.5304,5.2717,6.0658,5.6621,5.3,5.4013,5.0263,4.8581,5.5985,5.0451,4.3507,4.2845,4,3.5327,4.4699,4.2289,4.6812,5.1467,4.8571,4.6905,5.5952,5.5517,5.2041,5.5444,4.7624,4.3711,5.0326,4.7033,4.7245,4.837,4.6966,4.5176,5,4.8267,4.7571,4.5714,4.6316,3.9153,4.7907,4.4419,4.05,3.4865,3.0313,2.88,3.3529,3.1429,2.8667,2.0714,1.5455,1
5,4,5.4,4.6,6,5,5,4,2.5,2.6667,1.5,1,2.5,1.5,1.5,1,0,0,9,8,7,6,5,2.5,4.5,3.25,2.25,1.5,1.5,2,2.375,2.6667,4.7692,5,4.6471,3.8571,4.9773,4.1429,3.5522,3.3553,3.1831,3.0411,3.747,3.5306,3.3492,3.3784,2.8915,2.8626,4.0301,3.8483,3.551,3.8088,3.7943,3.3481,4.2406,4.0144,4.1844,4.6963,4.5504,4.5682,5.3094,5.015,4.9781,5.1969,5.0924,5.1043,5.4444,5.0513,4.8305,4.2759,3.8034,3.1557,4.3673,3.9794,3.8558,3.6875,3.6296,3.028,3.8788,3.6364,3.4074,3.4286,3.6117,3.729,4.6364,4.2121,4.4483,5.0244,5.1807,4.7647,5.5161,5.0745,5.2135,5.1474,4.8673,4.6931,5.9143,5.8257,5.375,5.4375,5.0776,4.5583,5.4109,4.8322,4.3203,4.2349,3.8012,3.5893,4.1921,3.5556,3.185,3.32,2.7647,2.457,3.6627,3.4054,3.3174,3.4121,3.3006,3.1747,4.2446,3.8129,3.9,3.8682,3.6212,3.447,4.037,3.9083,3.629,3.4352,3.1263,2.8824,3.55,3.1351,2.9833,2.8596,2.4655,1.8302,2.3714,2.2692,2,1.9333,1.5333,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,7.5,6.5,5.5,4.5,7,6,5,4,3,2,1,0,0,0,0,0,0,5,4,3,2,1,0,8,7,6,5,4,3,2,1,0,8,7,9.5,7,6,5,4,4.5,7,5.6667,4.6667,3.6667,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,8.5,7.5,6.5,5.5,4.5,7,6.5,5.5,4.5,3.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,7,6,5,4.3333,3.3333,2.25,1.25,1,5,4,3,2,1,0,9.5,8.5,6.6667,5.6667,4.6667,3.6667,2.6667,3.6667,2.6667,2.5,6.5,7.3333,6.3333,11,9,8,8.4,7.4,6,5,6,5,7.75,6.4,6.1667,5.1667,4.1667,3.1667,2.6,2,4,3,7.6667,6.6667,8.5,7.5,6.5,7.3333,9.5,8.5,7.5,6.5,7,6,4.75,3.75,2.75,2.3333,4,5.5,4.5,3.5,5,4,4.5,3.5,2.5,3,2,1,0,0,0,0,0,0
6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6.5,5.5,4.5,3.5,2.5,3,2,1,0,2,1,2,1,7,6,5,4,3,2,1,0,0,1,5.5,4.5,3.5,2.5,1.5,1,6,5,7,8.6667,7.6667,6.6667,8.5,7.5,6.5,5.5,4.5,3.5,4.5,3.5,2.5,1.5,1,0,7,6,5,4,3,2,4.3333,7,6,5,5.6,4.6,7.5,6.2,5,4.8,3.8,3.5,5,4,4,3.75,2.75,3,4,3.6667,2.6667,1.6667,2,1,7,6,5,4,3.6667,2.6667,3.6667,2.6667,2.5,3,2,5.5,8,7,6.6,5.6,4.6,4.5,4.6667,3.6667,5,5.5,4.5,4.6667,5.3333,4.3333,3.3333,4.5,3.5,4.25,5.2857,4.2857,3.875,2.8889,1.8889,1
