43.26,42.279,41.277,40.27,39.25,38.278,37.336,36.335,35.348,34.368,33.396,32.475,31.588,30.606,29.658,28.706,27.745,26.797,25.92,24.943,23.961,22.984,22.001,21.031,20.106,19.114,18.128,17.159,16.167,15.207,14.264,13.286,12.321,11.367,10.411,9.4938,8.9091,8.1168,7.4069,6.9099,6.3816,5.978,6.5575,6.6202,6.9984,7.8694,8.1584,8.1625,9.576,9.6914,9.3159,9.1317,8.6566,8.0262,9.3918,9.0578,8.2721,8.1551,7.2922,6.5668,8.3386,7.8571,6.9676,6.6565,6.2698,5.038,6.7105,6.461,5.7343,5.1528,4.8661,4.4127,7.0972,6.4583,6.4127,5.4533,4.3158,4.3647,5.0976,4.869,4.7778,5.4058,4.4824,3.8,5.0096,4.2295,4.0645,5.1489,5.6296,4.4054,6.2283,5.7374,5.6703,5.8229,5.5657,5.4948,6.5652,6.134,6.1895,5.8776,5.5248,5.4074,5.9238,5.2124,5.066,5.055,4.5825,4.2549,5.7143,5.1739,5.2209,5.0641,4.5,4,6.5424,6.76,7.5385,7.7021,9.6,10.938,14.953,14.696,17.353,22.082,23,27.509,37.979,43.239,45.236,49.43,49.503,50.563,51.57,51.495,50.663,50.049,49.203,48.417,47.392,46.456,45.297,44.253,43.173,41.796
7.2388,6.5237,5.8438,5.5054,4.8217,4.3218,5.4068,5.2549,5.0837,4.8238,4.4339,4.1844,6.0472,6,5.8193,5.6081,5.4531,5.0333,5.8723,6.4722,6.6667,8.0952,6.9545,5.8696,4.2258,6.2941,5.2222,5.4,5.0714,3.6087,4.8696,5.125,4.5667,3.4419,3.7955,2.9146,3.381,2.9277,2.5756,2.3742,2.294,2.0885,2.3124,2.046,2.0536,2.2335,2.2154,2.1856,2.8869,3.0214,3.5919,4.2544,4.9482,5.2295,6.0126,5.8411,5.8579,5.9915,6.0685,6.0665,6.9625,7.0616,7.0211,7.0867,6.9494,6.5686,7.0187,6.5556,6.2929,6.0753,5.5124,5.0202,6.7631,6.1242,5.8705,5.9132,5.8515,5.8564,7.8712,7.7878,7.9972,7.9401,7.6443,7.49,8.6099,8.1883,8.3013,7.7897,7.5203,7.509,8.3716,7.3106,7.1406,7.3482,7.0942,6.7133,7.0845,6.6093,6.3492,6.0633,5.8235,5.689,6.3372,5.9507,5.5963,5.4629,5.0336,4.6056,5.7072,5.1501,4.8802,5.119,5.0766,4.6799,6.2632,6.227,6.3308,6.7693,6.8255,6.6732,7.8014,7.51,7.3336,7.4728,7.0926,6.7225,7.2037,6.6696,6.3282,6.1373,5.642,5.2456,5.6475,5.2089,4.9018,4.5961,4.1998,3.8117,4.3668,4.1147,3.9353,3.773,3.4761,3.6881
4.25,3.5,2.7368,2.3143,2.2,2.1579,2.5882,2.2857,2.6,3.7692,3.3077,2.5385,2.5714,2.875,3,2.5,2.25,2,4.3333,5,4,6,6.5,4.3333,3.5,2.75,2.3333,1.6667,2,1,6,5,2.6667,2.3333,2.0909,1.6111,1.7778,1.6098,2.0112,1.8592,1.6242,1.6979,1.9523,1.7179,1.7287,1.7461,1.6305,1.4349,1.7967,1.657,1.7193,1.7544,1.7679,1.6159,2.1176,1.7969,1.7786,1.9487,1.5781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1429,2.2136,2.0187,1.8295,1.62,1.4444,2.3083,2.3525,2.4545,2.8503,2.9029,3.323,3.5248,2.9952,2.7032,2.6298,2.4099,2.2546,2.509,2.2672,2.117,2.0884,1.9277,1.8259,2.5952,2.3781,2.1237,2.0658,1.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8435,2.5529,2.3518,2.3872,2.3362,2.0119,2.6638,2.434,2.1897,2.3387,2.3154,2.1505,2.7229,2.6197,2.707,2.7481,2.5456,2.3608,3.3333,2.7912,2.5497,2.6117,2.4298,2.3702,2.986,2.705,2.5536,2.6826,2.4704,2.1991,2.9212,2.7899,2.6561,2.6854,2.4121,2.0703,2.807,2.664,2.6731,2.5726,2.2722,2.0418,2.6105,2.4185,2.4068,2.4036,2.2179,2.0246,2.2609,2.3609,2.0435,1.8421,1.5758,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,10.5,6.4,5,4.3,3.7,3.375,3,2.8571,3.3333,3.5714,3,4,4.5,5.1667,5.5,4.2,4.5714,3.3333,2.3846,1.9,1.8,1.3333,3.5,4.5,3,2,2.8,2.6,2.2,3,2.6,4.6667,4.7143,3.4,3,4,4.8667,4.0667,3.6667,3.85,3.5,3.0909,2.75,2.45,3.7619,3.7619,4.4615,4,3.4,2.7222,3.25,2.9375,2.8421,2.7368,3.1538,3.1,3.4444,2.75,2.5,2.2222,2.2,2,3.3333,2.5,2,1.5,1,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,4,6,5,4,2.6667,1.6667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,4,4,2,5.3333,8.2,5.75,4.6667,4.3333,5.875,5.7,5.875,4.875,4.2,3.8182,3.6364,3.8182,3.9167,3.9167,3.7333,4.2941,4.1765,4.6429,4.3077,3.6923,3.6667,4.2,4,3.6923,3.1667,2.9231,2.0833,4.1538,4.1667,3.5333,3.5833,5,5,5.6154,4.6,5.4167,6.0714,5.8462,4.7857,5.2941,6,5.2778,6.0556,6.5455,7.3333,8.0526,6.6818,7.3889,7.1739,6.0833,6.9,6.9474,6.35,6.4737,5.8947,4.85,4.5,5.4,4.4706,4.2143,3.7143,4,3.8182,3.9167,3.0769,2.4545,5.2,5.75,4.3333,8.125,7.2222,9.4286,11.8,10.333,9,7.125,6.4444,6.125,7.1667,6.1667,6.2,6.75,7.6667,10,9,6,5,4.25,3.25,3,3,2,1
5,2.5,3,2.5,2.5,1.75,1.5,1,0,1.5,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.6667,2,1.3333,1,2,1.75,1,2,1,0,1,1,3.5,3.1667,2.7143,2.625,2.5,1.8333,1.3333,3.1429,4.5,3.1667,2,3.7143,4.1111,4.4286,2.8889,4.0769,3.2941,3.6316,3.3684,2.8,2.6,3.7143,4.04,3.96,3.5625,2.9737,2.7143,4.4333,4.3103,3.9,3.6563,3.4545,3.3636,4.3243,3.8049,3.8919,4.2667,3.54,3.2037,3.4318,3.625,3.3191,3.0208,3.1087,3.4878,3.7,3.4528,3.125,3.5098,3.1111,3.1395,4.4048,3.8039,3.4727,3.1667,2.5686,2.8,3.2381,2.8667,2.8444,2.8367,2.8043,2.6,3.4211,3.0488,2.9412,2.8378,3.1034,2.8462,4.069,3.8276,3.8,3.2941,3.125,2.8857,3.25,3.3571,3.3571,3.1111,3.1818,2.65,2.9286,2.5,2.2,2.1429,1.8571,1
5.5238,5.8824,5.1176,4.4375,3.6111,3.3333,4,3.8,3.3846,3.875,3.4,2.6,7,11.375,13.833,12.833,12,13.4,17.25,16.25,20.333,14.75,18.333,13.5,25,24,23,15.25,14.25,13.25,9.875,8.1818,7.1818,6.1667,5.1667,4.0714,6.85,6.1364,6.2273,5.9524,4.6957,5.5238,5.3143,4.9231,3.9726,3.874,3.0492,2.5591,3.1605,2.7149,2.4631,2.3875,1.9593,1.3829,2.7769,3.035,2.4281,2.254,1.5571,1.4554,2.7487,3.4345,2.5781,1.861,1.9762,1.6435,2.7091,2.7869,1.8968,2.0254,2.2964,1.8731,3.1461,3.1688,3.4295,3.3318,2.812,2.3248,2.9383,2.8935,3.099,3.8651,3.1136,2.7273,3.7196,3.7971,3.8368,4.0939,4.0625,3.2277,4.2123,4.2722,4.2515,4.5462,4.3208,3.6088,4.5967,4.9288,4.8344,4.5948,4.3766,3.7772,4.6201,4.7404,4.504,4.6678,4.4456,3.7312,4.8596,4.9888,4.7526,4.485,4.0599,3.6255,5.1658,5.4804,5.1451,5.4345,5.3505,4.4842,5.4168,5.4554,5.2826,4.7718,4.6655,4.2565,4.5414,4.687,4.5504,4.5344,4.1014,3.4403,4.0556,4.126,3.905,3.8944,3.723,3.3359,4.0588,3.6237,3.3171,2.9155,2.0133,1.3333
1.5,1.4,1,3,2.3333,2.2,2.7273,1.8462,1.4,2.3333,2.25,1.25,1.4,2,1,1.5,2,1.3333,1.6667,2,1.3333,1,0,4,3,2,1,2,1,0,1,1,0,2,1.1111,1.3333,1.95,2.2143,2.15,1.9615,1.9583,1.7867,2.0309,1.8804,1.8108,2,1.7734,1.725,2.2989,2.049,2.2949,2.493,2.5738,2.3509,2.7308,2.4528,2.4,2.8125,3.1042,2.96,3.1846,3.0769,3.0909,3.06,2.6735,2.2549,2.907,2.975,2.4468,2.5333,2,1.6364,3.0625,2.9057,2.8,2.7241,2.8246,2.4355,3.1739,2.8209,2.7846,2.5373,2.5862,2.7407,3.4151,3.3793,3.1818,3.8085,3.3462,3.9286,3.5556,3.4464,3.4717,3.587,3.4048,3.3077,3.6032,3.569,3.5224,3.5224,4.2188,3.791,4.4578,3.8989,3.6444,3.3529,3.2706,3.1124,3.5462,2.9857,2.6107,2.6434,2.5652,2.2374,2.7231,2.4911,2.5965,2.8692,2.8073,2.3761,3.1509,2.9,2.9293,2.9896,2.5268,2.0374,2.7742,2.3626,2.3462,2.3247,2.0988,1.9444,2.3966,2.381,1.9726,1.931,1.8421,1.7419,2.2353,2.2326,2.1053,1.7556,1.4242,1
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,4.5,3.5,13,13.125,13.933,11.432,10.635,9.482,9.2025,8.7278,8.417,8.1503,7.8556,7.2445,7.0586,6.6519,5.9642,5.4126,5.004,5.3436,6.1144,5.838,5.2098,4.7071,4.9055,4.8416,5.2173,4.9832,4.3175,4.0594,3.7687,3.2771,3.0361,2.9226,2.6316,2.509,2.8416,3.2214,4.9479,7.0446,6.668,6.3759,6.0885,5.8628,6.0483,6.2871,6.1137,5.9623,5.7916,5.4793,5.7196,6.1076,6.0588,5.9403,5.7327,5.2909,5.1326,5.2811,4.9208,4.6817,4.7105,4.4082,4.2271,4.4224,4.0837,3.7164,3.4791,2.9622,2.7344,4.1775,4.6159,5.2687,6.6908,6.9044,7.3487,8.2343,7.6093,6.9626,6.4728,5.813,5.6889,5.8368,5.3612,4.9007,4.6746,4.4963,4.3768,5.1816,4.8406,4.162,3.3867,2.5927,2.0105,4.0222,4.1707,3.4568,3.0147,2.3898,1.8511,3.125,2.6154,2.4,2.3333,1.6,1
5.6216,4.9167,4.2727,3.8571,3.3333,3.2941,3.7333,3.1538,2.8182,2,1.4286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,10,9,8,7,6,16,14,11.333,8.0667,6.6842,6.28,6.7619,5.8772,5.0833,5.0494,5.2209,5.369,7.3711,7.2542,7.0438,6.3576,5.9308,6.5643,7.0258,6.3978,6.0437,5.875,5.4293,5.8089,6.3371,5.7917,5.1754,4.6146,3.9852,3.6928,5.1963,4.8926,4.887,4.886,4.5391,4.9712,7.3071,6.8721,6.5163,6.3112,5.9906,5.9563,6.6425,6.3083,5.8526,5.7,5.2727,5.1898,5.7042,5.4673,5.123,4.9612,4.754,4.6589,5.46,5.253,4.9793,4.8848,4.522,4.4911,5.5573,5.4637,5.302,5.1218,4.7333,4.5169,5.5209,5.0568,4.786,4.7272,4.4768,4.6849,5.7739,5.5612,5.2973,5.1602,4.8659,5.0349,5.6995,5.249,4.9451,4.7599,4.3187,4.239,4.8373,4.4974,4.1908,3.8897,3.3361,3.3369,4.8924,4.8571,4.6653,4.831,4.4604,4.1965,4.4493,3.9179,3.6034,3.1485,2.7416,2.4706
6.7614,5.9099,5.1738,4.6951,4.1311,3.8837,5.2284,4.7296,4.3654,4.6016,4.1667,3.8021,5.2586,4.9423,4.4902,4.2381,4,3.7742,6.1765,5.7647,5.6111,4.7368,3.7368,3.0588,5.7778,7.6364,7.3636,6.8333,6.3636,7.5455,7.9167,6.7143,6.7778,6.6667,6,5.1765,5.2083,4.3462,3.6538,3.0385,2.7742,2.5185,3.6957,3.381,3.4,2.7917,2.8333,2.75,3.8846,4.75,4.5714,4.2857,4.2414,5.6286,6.6905,6.4808,6.0926,5.5439,5.2258,5.3692,6.4304,5.7333,5.4674,5.1758,4.5053,4.5349,5.8171,5.1839,4.6421,4.3021,3.6484,2.9884,4.7903,4.0161,4.0179,4.6038,4.3929,4.9811,6.1351,5.575,5.1047,4.88,4.2547,4.2581,5.8119,5.1792,4.8707,4.4762,4.0813,3.9913,5.5469,5.4812,4.7697,4.4225,4.2969,4.1033,5.4128,5.2735,4.8523,4.9254,4.9295,4.6634,5.5312,5.0275,4.6593,4.3634,3.9048,3.4045,5.1145,4.4793,4.0695,3.8869,3.6222,3.5575,5.2206,4.8692,4.5536,4.6515,4.4645,4.3073,5.5583,5.1348,4.7249,4.6397,4.2346,3.81,4.7995,4.4695,4.1266,4.089,3.8276,3.6401,4.8963,4.4934,4.1871,4.1895,4.1034,4.053,5.0559,4.7612,4.385,4.2362,4.038,3.8504
